date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-16,"Piso en calle Río Seco, 1, Plà del Bon Repòs-La Goteta, Alicante / Alacant",1.000€/mes,1 hab.45 m²Planta 2ª exterior con ascensor14 oct,1/11,Alquiler de temporadaApartamento,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106256589/,
2024-10-16,"Estudio en calle Barcelona, Plà del Bon Repòs-La Goteta, Alicante / Alacant",850€/mes,42 m²Planta 1ª interior sin ascensor14 oct,1/12,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105671489/,
2024-10-16,"Piso en calle Maestro Luis Torregrosa, Plà del Bon Repòs-La Goteta, Alicante / Alacant",700€/mes,2 hab.65 m²Planta 2ª exterior con ascensor14 oct,1/11,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106255770/,
2024-10-16,"Piso en plaza Santa Teresa, 1, San Antón, Alicante / Alacant",950€/mes,2 hab.92 m²Planta 1ª exterior con ascensor14 oct,1/12,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106254878/,
2024-10-16,"Piso en calle de la Virgen del Socorro, Raval Roig-Virgen del Socorro, Alicante / Alacant",1.300€/mesGaraje incluido,4 hab.146 m²Planta 1ª exterior con ascensor14 oct,1/36,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106254232/,
2024-10-16,"Piso en calle de la Virgen del Socorro, Raval Roig-Virgen del Socorro, Alicante / Alacant",1.500€/mes1.800 €17%,3 hab.168 m²Planta 7ª exterior con ascensor,1/18,Vistas al mar,/pro/inmobiliariacasamayor/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105656483/,
2024-10-16,"Piso en Plà del Bon Repòs-La Goteta, Alicante / Alacant",820€/mes,3 hab.68 m²Planta 3ª exterior sin ascensor,1/27,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106130018/,
2024-10-16,"Piso en calle de la Virgen del Socorro, Raval Roig-Virgen del Socorro, Alicante / Alacant",1.150€/mesGaraje incluido,3 hab.126 m²Planta 4ª exterior con ascensor,1/26,Vistas al mar,/pro/inmobiliariacasamayor/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106124855/,
2024-10-16,"Piso en Plà del Bon Repòs-La Goteta, Alicante / Alacant",890€/mes,3 hab.83 m²Planta 5ª exterior con ascensor,1/35,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105797464/,
2024-10-16,"Piso en calle de la Virgen del Socorro, Raval Roig-Virgen del Socorro, Alicante / Alacant",1.350€/mesGaraje incluido,4 hab.145 m²Planta 1ª exterior con ascensor,1/51,,/pro/inmobiliariacasamayor/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105988443/,
2024-10-16,"Piso en calle Maestro Luis Torregrosa, Plà del Bon Repòs-La Goteta, Alicante / Alacant",750€/mes,2 hab.68 m²Planta 1ª exterior con ascensor10 oct,1/30,,/pro/tecnocasa-marq-bulevar/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105387088/,
2024-10-16,"Piso en calle de la Virgen del Socorro, Raval Roig-Virgen del Socorro, Alicante / Alacant",2.100€/mes,4 hab.178 m²Planta 5ª exterior con ascensor,1/25,Vistas al mar,/pro/inmobiliariacasamayor/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/104197077/,
2024-10-16,"Piso en calle Arquitecto Vidal, 12, Plà del Bon Repòs-La Goteta, Alicante / Alacant",900€/mes,2 hab.83 m²Planta 1ª exterior sin ascensor,1/18,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/103512689/,
2024-10-16,,1.100€/mes1.200 €8%,2 hab.90 m²Planta 10ª exterior con ascensor,1/26,,/pro/fuentesdeinmuebles/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/pro/fuentesdeinmuebles/,
2024-10-16,"Piso en calle Celia Valls, Plà del Bon Repòs-La Goteta, Alicante / Alacant",900€/mes,3 hab.133 m²Planta 5ª exterior con ascensor,1/21,Vistas al mar,/pro/agencia-inmobiliaria-rent15/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106142964/,
2024-10-16,"Piso en calle de la Virgen del Socorro, Raval Roig-Virgen del Socorro, Alicante / Alacant",950€/mes1.000 €5%,3 hab.87 m²Planta 3ª exterior con ascensor,1/25,Vistas al mar,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106017688/,
2024-10-16,"Piso en avenida denia, 45, Plà del Bon Repòs-La Goteta, Alicante / Alacant",850€/mesGaraje incluido,2 hab.50 m²Entreplanta exterior con ascensor,1/36,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/91432982/,
2024-10-16,"Piso en calle Inmaculada del Pla, 7, Plà del Bon Repòs-La Goteta, Alicante / Alacant",800€/mes,3 hab.83 m²Planta 5ª exterior sin ascensor,1/30,,/pro/tecnocasa-marq-bulevar/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106193021/,
2024-10-16,"Piso en calle Gonzalo Mengual, 10, Plà del Bon Repòs-La Goteta, Alicante / Alacant",980€/mes,3 hab.75 m²Planta 4ª exterior sin ascensor,1/26,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106068790/,
2024-10-16,"Piso en calle de la Virgen del Socorro, 21, Raval Roig-Virgen del Socorro, Alicante / Alacant",1.200€/mes,3 hab.100 m²Planta 9ª exterior con ascensor,1/47,Alquiler de temporadaVistas al mar,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106047764/,
2024-10-16,"Chalet en calle de San Carlos, San Antón, Alicante / Alacant",1.300€/mes,2 hab.144 m²,1/38,,/pro/inmolux-agencia-inmobiliaria-en-alicante/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105912517/,
2024-10-16,"Piso en Plà del Bon Repòs-La Goteta, Alicante / Alacant",1.200€/mes,3 hab.85 m²Planta 2ª exterior con ascensor10 oct,1/24,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106218865/,
2024-10-16,"Piso en calle de la Virgen del Socorro, Raval Roig-Virgen del Socorro, Alicante / Alacant",975€/mes,2 hab.88 m²Planta 5ª exterior con ascensor,1/27,Vistas al mar,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106177346/,
2024-10-16,"Piso en avenida de Dénia, Raval Roig-Virgen del Socorro, Alicante / Alacant",1.300€/mes,3 hab.130 m²Planta 1ª exterior con ascensor,1/18,Vistas al mar,/pro/key-costa/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106194133/,
2024-10-16,"Piso en Raval Roig-Virgen del Socorro, Alicante / Alacant",900€/mes,2 hab.79 m²Planta 1ª exterior con ascensor,1/20,Vistas al mar,/pro/inmobiliariacasamayor/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/104001256/,pagina-2
2024-10-16,"Piso en Raval Roig-Virgen del Socorro, Alicante / Alacant",850€/mes,2 hab.75 m²Planta 5ª exterior con ascensor,1/24,,/pro/inmoclick-alicante/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105207492/,pagina-2
2024-10-16,"Piso en San Antón, Alicante / Alacant",1.500€/mes,2 hab.95 m²Bajo exterior con ascensor,1/31,,/pro/toro-servicios-inmobiliarios/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105888789/,pagina-2
2024-10-16,"Dúplex en San Antón, Alicante / Alacant",1.800€/mes,1 hab.150 m²Planta 1ª exterior con ascensor,1/57,,/pro/toro-servicios-inmobiliarios/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105245531/,pagina-2
2024-10-16,"Dúplex en San Antón, Alicante / Alacant",1.600€/mes,1 hab.150 m²Planta 1ª exterior sin ascensor,1/53,,/pro/toro-servicios-inmobiliarios/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105253505/,pagina-2
2024-10-16,"Piso en calle Fiscal Miguel Gutiérrez Carbonell, Plà del Bon Repòs-La Goteta, Alicante / Alacant",800€/mes,2 hab.62 m²con ascensor,1/15,,/pro/twenty-two-real-estate/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106196443/,pagina-2
2024-10-16,"Piso en calle de la Virgen del Socorro, Raval Roig-Virgen del Socorro, Alicante / Alacant",800€/mes,3 hab.105 m²Planta 2ª exterior con ascensor,1/14,Alquiler de temporada,/pro/altamira-houses/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105213044/,pagina-2
2024-10-16,"Piso en calle de Haroldo Parres, 7, Plà del Bon Repòs-La Goteta, Alicante / Alacant",1.800€/mesGaraje incluido,3 hab.139 m²Planta 6ª exterior con ascensor,1/40,Vistas al mar,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/103648719/,pagina-2
2024-10-16,"Piso en Plà del Bon Repòs-La Goteta, Alicante / Alacant",1.000€/mes,3 hab.80 m²Planta 2ª exterior sin ascensor10 oct,1/13,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106223475/,pagina-2
2024-10-16,"Piso en Raval Roig-Virgen del Socorro, Alicante / Alacant",975€/mes,2 hab.80 m²Planta 5ª exterior con ascensor,1/31,Vistas al mar,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106175129/,pagina-2
2024-10-16,"Piso en Raval Roig-Virgen del Socorro, Alicante / Alacant",975€/mes,2 hab.70 m²Planta 5ª exterior con ascensor,1/31,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106194347/,pagina-2
2024-10-16,"Estudio en calle Barcelona, Plà del Bon Repòs-La Goteta, Alicante / Alacant",850€/mes,40 m²Planta 1ª exterior sin ascensor,1/8,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106026601/,pagina-2
2024-10-16,"Piso en calle València, 15, San Antón, Alicante / Alacant",1.100€/mes1.200 €8%,3 hab.95 m²Planta 5ª exterior sin ascensor,1/17,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106198503/,pagina-2
2024-10-16,"Dúplex en calle de la Virgen del Lluch, 13, Raval Roig-Virgen del Socorro, Alicante / Alacant",1.100€/mes1.300 €15%,2 hab.120 m²Planta 1ª exterior sin ascensor,1/13,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105910182/,pagina-2
2024-10-16,"Piso en San Antón, Alicante / Alacant",1.200€/mes,3 hab.95 m²Planta 5ª exterior sin ascensor,1/12,,/pro/toro-servicios-inmobiliarios/,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106199546/,pagina-2
2024-10-16,"Piso en calle del Arquitecto Vidal, 33, Plà del Bon Repòs-La Goteta, Alicante / Alacant",1.050€/mes,3 hab.83 m²Planta 3ª exterior sin ascensor,1/13,Alquiler de temporada,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106016307/,pagina-2
2024-10-16,"Piso en calle de la Virgen del Socorro, 21, Raval Roig-Virgen del Socorro, Alicante / Alacant",2.200€/mes,3 hab.150 m²Planta 6ª exterior con ascensor,1/21,Alquiler de temporadaVistas al mar,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106046228/,pagina-2
2024-10-16,"Piso en calle de Trafalgar, 82, San Antón, Alicante / Alacant",950€/mes,1 hab.35 m²Planta 2ª exterior sin ascensor,1/12,Alquiler de temporada,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/84500748/,pagina-2
2024-10-16,"Piso en calle San Cayetano, 1, Raval Roig-Virgen del Socorro, Alicante / Alacant",1.499€/mes,1 hab.69 m²Planta 2ª exterior con ascensor,1/13,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105624558/,pagina-2
2024-10-16,"Estudio en calle Sevilla, 23, San Antón, Alicante / Alacant",1.000€/mes,53 m²Planta 1ª exterior con ascensor,1/14,Alquiler de temporada,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/104703685/,pagina-2
2024-10-16,"Piso en avenida de Dénia, Raval Roig-Virgen del Socorro, Alicante / Alacant",1.300€/mes,2 hab.80 m²Planta 2ª exterior sin ascensor,1/12,Vistas al mar,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106026950/,pagina-2
2024-10-16,"Dúplex en Av. de Jijona, 5, San Antón, Alicante / Alacant",1.700€/mesGaraje incluido,110 m²Planta 2ª interior con ascensor,1/9,Alquiler de temporadaLoft,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105756340/,pagina-2
2024-10-16,"Piso en calle Fiscal Miguel Gutiérrez Carbonell, 16, Plà del Bon Repòs-La Goteta, Alicante / Alacant",1.150€/mes,3 hab.77 m²Planta 2ª exterior con ascensor,1/8,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105547865/,pagina-2
2024-10-16,"Piso en calle Ingeniero Canales, 41, Plà del Bon Repòs-La Goteta, Alicante / Alacant",1.300€/mes1.500 €13%,3 hab.85 m²Planta 2ª interior con ascensor,1/13,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105760446/,pagina-2
2024-10-16,"Piso en avenida de Dénia, 9, Raval Roig-Virgen del Socorro, Alicante / Alacant",950€/mes,1 hab.50 m²Planta 4ª exterior con ascensor,1/14,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/106191010/,pagina-2
2024-10-16,"Piso en calle Béjar, 2, Plà del Bon Repòs-La Goteta, Alicante / Alacant",900€/mes,2 hab.65 m²Planta 4ª exterior sin ascensor,1/12,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/104657247/,pagina-2
2024-10-16,"Dúplex en calle de Trafalgar, 21, San Antón, Alicante / Alacant",1.500€/mes,2 hab.85 m²Planta 3ª exterior con ascensor,1/11,Alquiler de temporada,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105615525/,pagina-2
2024-10-16,"Ático en San Antón, Alicante / Alacant",1.000€/mes,55 m²Planta 3ª exterior sin ascensor,1/9,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105135519/,pagina-2
2024-10-16,"Piso en calle huesca, 4, Plà del Bon Repòs-La Goteta, Alicante / Alacant",1.200€/mes,3 hab.75 m²Planta 5ª exterior con ascensor,1/14,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/103368810/,pagina-2
2024-10-16,"Piso en calle Maestro Luis Torregrosa, 14, Plà del Bon Repòs-La Goteta, Alicante / Alacant",1.100€/mesGaraje incluido,3 hab.85 m²Planta 5ª exterior con ascensor,1/9,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/105946278/,pagina-2
2024-10-16,"Piso en avenida Padre Esplá, 21, Plà del Bon Repòs-La Goteta, Alicante / Alacant",1.950€/mes,3 hab.76 m²Planta 4ª exterior con ascensor,1/38,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/104970370/,pagina-3
2024-10-16,"Piso en calle General Polavieja, 40, Plà del Bon Repòs-La Goteta, Alicante / Alacant",1.200€/mes,2 hab.35 m²Planta 1ª exterior sin ascensor,1/16,,,pla-del-bon-repos-la-goteta-san-anton,alicante-alacant,/inmueble/104382881/,pagina-3
2024-10-16,"Chalet pareado en calle del Albatros, Cabo de las Huertas, Alicante / Alacant",3.000€/mesGaraje incluido,5 hab.360 m²1 hora,1/34,Vistas al marLujo,/pro/knelite/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106276828/,
2024-10-16,"Ático en avenida Historiador Vicente Ramos, 9, Playa de San Juan, Alicante / Alacant",1.800€/mesGaraje incluido2.000 €10%,4 hab.170 m²Planta 9ª exterior con ascensor,1/32,,/pro/knelite/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/104939060/,
2024-10-16,"Piso en calle de las Redes, 37, Playa de San Juan, Alicante / Alacant",1.500€/mesGaraje incluido,3 hab.186 m²Planta 7ª exterior con ascensor0 minutos,1/31,,/pro/l-arimar-home/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106276006/,
2024-10-16,"Piso en Cabo de las Huertas, Alicante / Alacant",1.345€/mes,2 hab.120 m²Planta 3ª exterior con ascensor,1/18,,/pro/exito-inmo/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105063594/,
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.150€/mes,2 hab.90 m²Planta 7ª interior con ascensor4 horas,1/35,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/102954112/,
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.400€/mesGaraje incluido,2 hab.95 m²Planta 3ª exterior con ascensor6 horas,1/23,Vistas al mar,/pro/quo/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106271186/,
2024-10-16,"Estudio en calle Sol Naciente, La Albufereta, Alicante / Alacant",850€/mesGarajeopc.60 €/mes900 €6%,40 m²Entreplanta exterior con ascensor17 horas,1/16,Vistas al mar,/pro/inmobeach-properties/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/100876060/,
2024-10-16,"Piso en avenida Avenue de la Costa Blanca, Cabo de las Huertas, Alicante / Alacant",1.200€/mesGaraje incluido,1 hab.50 m²Planta 11ª exterior con ascensor,1/12,Vistas al marApartamento,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/104451806/,
2024-10-16,"Piso en Maestro José Garberí Serrano, 2, Pau 5, Alicante / Alacant",1.800€/mesGaraje incluido,3 hab.120 m²Planta 2ª exterior con ascensor16 horas,1/43,,/pro/natinmo/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106272543/,
2024-10-16,"Piso en Maestro José Garberí Serrano, 11, Pau 5, Alicante / Alacant",2.050€/mesGaraje incluido,3 hab.120 m²Planta 5ª exterior con ascensor,1/21,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106200738/,
2024-10-16,"Piso en Cabo de las Huertas, Alicante / Alacant",875€/mesGaraje incluido,1 hab.55 m²Planta 3ª exterior con ascensor16 horas,1/11,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106268515/,
2024-10-16,"Piso en Pau 5, Alicante / Alacant",1.500€/mesGaraje incluido,1 hab.70 m²Planta 5ª exterior con ascensor,1/17,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106119485/,
2024-10-16,,1.300€/mesGaraje incluido,2 hab.105 m²Planta 9ª exterior con ascensor23 horas,1/13,,/pro/fuentesdeinmuebles/,playa-de-san-juan-el-cabo,alicante-alacant,/pro/fuentesdeinmuebles/,
2024-10-16,"Piso en calle del Salabre, 8 -10, Cabo de las Huertas, Alicante / Alacant",1.200€/mesGaraje incluido,3 hab.107 m²Planta 8ª exterior con ascensor23 horas,1/40,,/pro/serviciosinmobiliarioselcamepllo/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106267174/,
2024-10-16,"Piso en calle Torero Francisco Antón Pacorro, Pau 5, Alicante / Alacant",950€/mesGaraje incluido1.000 €5%,1 hab.75 m²Planta 4ª exterior con ascensor19 horas,1/26,,/pro/inmo360/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106265906/,
2024-10-16,"Piso en avenida de Villajoyosa, La Albufereta, Alicante / Alacant",1.000€/mes,1 hab.40 m²Planta 3ª exterior con ascensorPublicado ayer,1/12,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106262135/,
2024-10-16,"Piso en calle Pedro Ferrándiz, Cabo de las Huertas, Alicante / Alacant",1.500€/mes,2 hab.90 m²Planta 4ª exterior con ascensorPublicado ayer,1/31,Alquiler de temporada,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106261475/,
2024-10-16,"Piso en avenida Esportista Miriam Blasco, La Albufereta, Alicante / Alacant",1.400€/mes,2 hab.93 m²Planta 4ª exterior con ascensorPublicado ayer,1/20,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106260693/,
2024-10-16,"Piso en avenida de Niza, 30, Playa de San Juan, Alicante / Alacant",1.700€/mes,2 hab.80 m²Planta 6ª exterior con ascensorPublicado ayer,1/31,Vistas al mar,/pro/premier-levante-gestion-inmobiliaria/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106260225/,
2024-10-16,"Piso en avenida Países Escandinavos, Playa de San Juan, Alicante / Alacant",1.000€/mesGaraje incluido,2 hab.90 m²Planta 2ª exterior con ascensor14 oct,1/11,,/pro/yomaris/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106258257/,
2024-10-16,"Chalet adosado en calle Casandra, La Albufereta, Alicante / Alacant",1.495€/mes,3 hab.120 m²14 oct,1/18,,/pro/inmobeach-properties/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106257492/,
2024-10-16,"Piso en Pau 5, Alicante / Alacant",1.500€/mesGaraje incluido,2 hab.114 m²Planta 4ª exterior con ascensor14 oct,1/19,,/pro/quo/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106257076/,
2024-10-16,"Piso en Maestro José Garberí Serrano, 2, Pau 5, Alicante / Alacant",2.000€/mesGaraje incluido2.200 €9%,2 hab.100 m²Planta 4ª exterior con ascensor14 oct,1/25,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/104024735/,
2024-10-16,"Piso en avenida de la Costa Blanca, Playa de San Juan, Alicante / Alacant",980€/mesGaraje incluido1.100 €11%,3 hab.95 m²Planta 5ª exterior con ascensor14 oct,1/93,Vistas al mar,/pro/inmoromar/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106253114/,
2024-10-16,"Piso en calle Arpón, Cabo de las Huertas, Alicante / Alacant",1.280€/mesGaraje incluido,3 hab.89 m²Planta 4ª exterior con ascensor14 oct,1/12,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106251989/,
2024-10-16,"Piso en avenida Goleta, Cabo de las Huertas, Alicante / Alacant",1.800€/mesGaraje incluido,4 hab.150 m²Planta 7ª exterior con ascensor14 oct,1/37,Vistas al mar,/pro/inmoduca/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106249809/,
2024-10-16,"Piso en calle Esportista Juan Matos, La Albufereta, Alicante / Alacant",1.350€/mes,3 hab.125 m²Planta 1ª exterior con ascensor14 oct,1/36,,/pro/hansa-inmobiliaria/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/39545353/,
2024-10-16,"Piso en avenida de la Condomina, Cabo de las Huertas, Alicante / Alacant",2.000€/mesGaraje incluido,4 hab.175 m²Planta 4ª exterior con ascensor14 oct,1/20,,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106248153/,
2024-10-16,"Piso en calle Fotógrafo Goyo, Playa de San Juan, Alicante / Alacant",1.600€/mesGaraje incluido,3 hab.115 m²Planta 6ª exterior con ascensor14 oct,1/18,,/pro/altoinmobiliaria/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106248064/,
2024-10-16,"Piso en camino Muchavista, 24, Pau 5, Alicante / Alacant",1.300€/mesGaraje incluido1.500 €13%,3 hab.123 m²Planta 1ª exterior con ascensor,1/54,Alquiler de temporadaVistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105899691/,
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.300€/mesGaraje incluido,3 hab.83 m²Planta 5ª exterior con ascensor,1/46,Vistas al mar,/pro/azulcasa/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106069138/,pagina-2
2024-10-16,"Piso en Maestro José Garberí Serrano, Pau 5, Alicante / Alacant",2.000€/mesGaraje incluido2.200 €9%,3 hab.112 m²Planta 2ª exterior con ascensor,1/25,Alquiler de temporadaVistas al mar,/pro/inmo360/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105729009/,pagina-2
2024-10-16,"Piso en avenida Cataluña, Cabo de las Huertas, Alicante / Alacant",1.400€/mesGaraje incluido,2 hab.72 m²Planta 2ª exterior con ascensor,1/48,Vistas al mar,,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/98649333/,pagina-2
2024-10-16,"Piso en calle Músico Vicente Spiteri, Pau 5, Alicante / Alacant",1.750€/mesGaraje incluido1.875 €7%,3 hab.162 m²Planta 7ª exterior con ascensor,1/39,Alquiler de temporadaVistas al mar,/pro/inmo360/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/90569420/,pagina-2
2024-10-16,"Piso en calle Violoncellista Vicente Perello, Pau 5, Alicante / Alacant",1.800€/mesGaraje incluido,2 hab.95 m²Planta 4ª exterior con ascensor,1/40,,/pro/inmo360/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/104186566/,pagina-2
2024-10-16,"Piso en calle la Melva, Cabo de las Huertas, Alicante / Alacant",975€/mesGaraje incluido,2 hab.75 m²Planta 11ª exterior con ascensor,1/36,,/pro/alicante-casas/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/105782870/,pagina-2
2024-10-16,"Piso en avenida de la Costa Blanca, Pau 5, Alicante / Alacant",1.300€/mesGaraje incluido,2 hab.80 m²Planta 4ª exterior con ascensor,1/47,Vistas al mar,/pro/inmo360/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/94662327/,pagina-2
2024-10-16,"Piso en avenida Maestro José Garberí Serrano, Pau 5, Alicante / Alacant",2.100€/mesGaraje incluido,3 hab.132 m²Planta 5ª exterior con ascensor,1/27,Vistas al mar,/pro/inmo360/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/93523027/,pagina-2
2024-10-16,"Piso en avenida de la Costa Blanca, 170, Pau 5, Alicante / Alacant",1.500€/mesGaraje incluido,1 hab.55 m²Planta 9ª exterior con ascensor10 oct,1/34,Vistas al marApartamento,/pro/yer-your-essential-realty/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106184936/,pagina-2
2024-10-16,"Piso en Cabo de las Huertas, Alicante / Alacant",1.600€/mesGaraje incluido,3 hab.120 m²Planta 8ª exterior con ascensor,1/29,,/pro/quo/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106131809/,pagina-2
2024-10-16,"Casa o chalet independiente en calle del Marrajo, 14, Cabo de las Huertas, Alicante / Alacant",2.950€/mesGaraje incluido,5 hab.200 m²,1/40,Villa,/pro/engel-volkers-alicante/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/88397125/,pagina-2
2024-10-16,"Piso en Cabo de las Huertas, Alicante / Alacant",3.500€/mesGaraje incluido,3 hab.120 m²Planta 7ª exterior con ascensor10 oct,1/30,Vistas al marLujo,/pro/quo/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106220185/,pagina-2
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.600€/mesGaraje incluido,3 hab.120 m²Planta 4ª exterior con ascensor10 oct,1/39,,/pro/quo/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/106222729/,pagina-2
2024-10-16,"Piso en Playa de San Juan, Alicante / Alacant",1.500€/mes1.800 €17%,3 hab.120 m²Planta 16ª exterior con ascensor,1/24,Vistas al mar,/pro/miapropertyboutique/,playa-de-san-juan-el-cabo,alicante-alacant,/inmueble/104224088/,pagina-2
