date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-14,"Piso en calle de Dolores Alcaide, La Raiosa, València",1.150€/mes,3 hab.91 m²Planta 2ª exterior con ascensor,1/26,,/pro/infoarea/,jesus,valencia,/inmueble/106025110/,
2024-10-14,"Piso en avenida de Giorgeta, La Raiosa, València",1.250€/mes,3 hab.139 m²Planta 2ª exterior con ascensor,1/23,,/pro/inmoarquitectos/,jesus,valencia,/inmueble/106043413/,pagina-2
2024-10-14,"Piso en La Creu Coberta, València",850€/mes,3 hab.100 m²Planta 7ª exterior con ascensor08 oct,1/30,,/pro/rubioiasociados/,jesus,valencia,/inmueble/106198401/,pagina-2
2024-10-14,"Piso en calle de Calvo Acacio, L'Hort de Senabre, València",1.300€/mesGaraje incluido1.400 €7%,4 hab.122 m²Planta 3ª exterior con ascensor,1/26,,,jesus,valencia,/inmueble/105793019/,pagina-2
2024-10-14,"Ático en Ingeniero Jose Sirera, 3, Sant Marcellí, València",2.000€/mesGaraje incluido,5 hab.245 m²Planta 16ª exterior con ascensor,1/21,,,jesus,valencia,/inmueble/95612715/,pagina-2
2024-10-14,"Piso en calle del Metge Esteve, 7, La Raiosa, València",1.600€/mes,3 hab.99 m²Planta 1ª exterior con ascensor09 oct,1/13,,,jesus,valencia,/inmueble/106207048/,pagina-2
2024-10-14,"Piso en calle del Pintor Rafael Solbes, 11, Camí Reial, València",900€/mesGaraje incluido,3 hab.140 m²Planta 3ª exterior con ascensor08 oct,1/5,,/pro/inmoaloy/,jesus,valencia,/inmueble/106198831/,pagina-2
2024-10-14,"Piso en avenida de Giorgeta, La Raiosa, València",1.200€/mes1.300 €8%,3 hab.120 m²Planta 5ª exterior con ascensor,1/31,,,jesus,valencia,/inmueble/105495341/,pagina-2
2024-10-14,"Piso en calle de l'Uruguai, 1, La Raiosa, València",1.395€/mes,3 hab.123 m²Planta 8ª exterior con ascensor,1/38,Alquiler de temporada,,jesus,valencia,/inmueble/105985957/,pagina-2
2024-10-14,"Piso en calle del Compromís de Casp, La Raiosa, València",1.850€/mesGaraje incluido,5 hab.153 m²Planta 6ª exterior con ascensor,1/36,,/pro/pisos-de-valencia/,jesus,valencia,/inmueble/104643528/,pagina-2
2024-10-14,"Piso en calle de l’Arquebisbe Olaechea, Sant Marcellí, València",900€/mes950 €5%,2 hab.55 m²Planta 2ª exterior sin ascensor,1/19,,,jesus,valencia,/inmueble/106160167/,pagina-2
2024-10-14,"Piso en calle de Sant Vicent Màrtir, Camí Reial, València",1.100€/mesGaraje incluido1.190 €8%,3 hab.96 m²Planta 5ª exterior con ascensor,1/16,,/pro/gestiondeviviendas/,jesus,valencia,/inmueble/105946761/,pagina-2
2024-10-14,"Piso en calle de la Pianista Empar Iturbi, La Creu Coberta, València",1.500€/mesGaraje incluido,3 hab.100 m²Planta 4ª exterior con ascensor,1/23,,,jesus,valencia,/inmueble/106168054/,pagina-2
2024-10-14,"Piso en calle d'Agustina d'Aragó, L'Hort de Senabre, València",1.200€/mes,3 hab.97 m²Planta 2ª exterior con ascensor,1/25,,,jesus,valencia,/inmueble/106019617/,pagina-2
2024-10-14,"Piso en calle del Metge Esteve, La Raiosa, València",1.600€/mes,3 hab.98 m²Planta 2ª exterior con ascensor,1/26,,,jesus,valencia,/inmueble/106004277/,pagina-2
2024-10-14,"Piso en La Raiosa, València",1.300€/mes,3 hab.102 m²Planta 2ª exterior sin ascensor,1/29,,/pro/percentserviciosinmobiliariarios/,jesus,valencia,/inmueble/106170268/,pagina-2
2024-10-14,"Ático en Ingeniero Jose Sirera, 23, Sant Marcellí, València",2.000€/mesGaraje incluido,5 hab.250 m²Planta 16ª exterior con ascensor,1/16,Alquiler de temporada,,jesus,valencia,/inmueble/95481892/,pagina-2
2024-10-14,"Piso en calle de Rafael Lapesa Melgar Gramatic i Lingüista, Camí Reial, València",1.200€/mes,2 hab.100 m²Planta 10ª exterior con ascensor,1/33,,,jesus,valencia,/inmueble/106086124/,pagina-2
2024-10-14,"Dúplex en avenida del Primer de Maig, L'Hort de Senabre, València",1.800€/mesGaraje incluido,3 hab.200 m²Planta 8ª interior con ascensor,1/45,,,jesus,valencia,/inmueble/105554910/,pagina-2
2024-10-14,"Piso en calle del Metge Esteve, La Raiosa, València",1.650€/mes,3 hab.98 m²Planta 1ª exterior con ascensor,1/13,,,jesus,valencia,/inmueble/106042629/,pagina-2
2024-10-14,"Piso en calle de Tomás de Villarroya, Sant Marcellí, València",1.180€/mes,4 hab.99 m²Planta 2ª exterior con ascensor,1/24,,,jesus,valencia,/inmueble/105690797/,pagina-2
2024-10-14,"Piso en calle de Jerónima Galés, 71, L'Hort de Senabre, València",1.100€/mesGaraje incluido1.200 €8%,2 hab.79 m²Planta 6ª exterior con ascensor,1/16,,,jesus,valencia,/inmueble/105300227/,pagina-2
2024-10-14,"Ático en calle de l'Enginyer José Sirera, 2, Sant Marcellí, València",2.000€/mesGaraje incluido,5 hab.250 m²Planta 16ª exterior con ascensor07 oct,1/16,,,jesus,valencia,/inmueble/106192882/,pagina-2
2024-10-14,"Piso en calle de l'Enginyer José Sirera, 4, Sant Marcellí, València",1.350€/mesGaraje incluido,3 hab.153 m²Planta 15ª exterior con ascensor,1/32,,,jesus,valencia,/inmueble/106097393/,pagina-2
2024-10-14,"Piso en avenida de Giorgeta, 16, La Raiosa, València",1.100€/mes,3 hab.125 m²Planta 3ª exterior con ascensor,1/21,Alquiler de temporada,,jesus,valencia,/inmueble/87360983/,pagina-2
2024-10-14,"Piso en calle del Metge Esteve, 7, La Raiosa, València",1.600€/mes,3 hab.98 m²Planta 1ª exterior con ascensor,1/32,,,jesus,valencia,/inmueble/106153427/,pagina-2
2024-10-14,"Piso en calle de Rafael Lapesa Melgar Gramatic i Lingüista, Camí Reial, València",990€/mesGaraje incluido,2 hab.85 m²Planta 8ª exterior con ascensor,1/6,,/pro/cmproperties/,jesus,valencia,/inmueble/106172972/,pagina-2
2024-10-14,"Dúplex en calle de Costa i Borrás, L'Hort de Senabre, València",795€/mes,1 hab.40 m²Bajo interior sin ascensor,1/16,Apartamento,,jesus,valencia,/inmueble/37880842/,pagina-2
2024-10-14,"Piso en calle Carcagente, s/n, La Raiosa, València",1.200€/mesGaraje incluido,3 hab.130 m²Planta 1ª exterior con ascensor,1/15,,/pro/ana-carrascosa-gestion-inmobiliaria/,jesus,valencia,/inmueble/106163084/,pagina-2
2024-10-14,"Piso en L'Hort de Senabre, València",1.190€/mes,2 hab.96 m²Planta 3ª exterior con ascensor,1/22,,,jesus,valencia,/inmueble/105990360/,pagina-2
2024-10-14,"Piso en calle dels Carters, La Raiosa, València",960€/mes,3 hab.120 m²Planta 2ª exterior con ascensor,1/12,,,jesus,valencia,/inmueble/106161170/,pagina-2
2024-10-14,"Piso en calle dels Carters, La Raiosa, València",960€/mes,3 hab.120 m²Planta 2ª exterior con ascensor,1/12,,,jesus,valencia,/inmueble/106161170/,pagina-3
2024-10-14,"Piso en Sant Marcellí, València",1.200€/mes1.300 €8%,3 hab.108 m²Planta 2ª exterior sin ascensor,1/12,,,jesus,valencia,/inmueble/106093503/,pagina-3
2024-10-14,"Piso en calle de Juan Fabregat, La Raiosa, València",950€/mes,2 hab.71 m²Planta 1ª exterior sin ascensor,1/9,Alquiler de temporada,,jesus,valencia,/inmueble/106118242/,pagina-3
2024-10-14,"Piso en calle de Jeroni Munyós, La Raiosa, València",1.200€/mes,4 hab.104 m²Planta 4ª exterior con ascensor,1/10,,,jesus,valencia,/inmueble/105412987/,pagina-3
2024-10-14,"Piso en avenida de Gaspar Aguilar, 23, La Raiosa, València",1.400€/mes,3 hab.140 m²Planta 6ª exterior con ascensor,1/19,,/pro/medilaria/,jesus,valencia,/inmueble/105859641/,pagina-3
2024-10-14,"Piso en calle de Sant Pius X, Sant Marcellí, València",885€/mes,4 hab.83 m²Planta 3ª exterior sin ascensor,1/5,,,jesus,valencia,/inmueble/105579880/,pagina-3
2024-10-14,"Piso en calle de Mateu i Sanç, 17, La Raiosa, València",1.450€/mes,3 hab.80 m²Planta 4ª exterior sin ascensor07 oct,1/17,,,jesus,valencia,/inmueble/106157329/,pagina-3
2024-10-14,"Piso en calle de Juan Fabregat, La Raiosa, València",950€/mes,2 hab.75 m²Planta 1ª exterior sin ascensor,1/7,Alquiler de temporada,,jesus,valencia,/inmueble/105970146/,pagina-3
2024-10-14,"Piso en calle de Rafael Lapesa Melgar Gramatic i Lingüista, 18, Camí Reial, València",1.350€/mes,3 hab.123 m²Planta 12ª exterior con ascensor,1/15,,,jesus,valencia,/inmueble/105972611/,pagina-3
2024-10-14,"Piso en La Raiosa, València",830€/mes,2 hab.75 m²Planta 4ª exterior sin ascensor,1/11,,,jesus,valencia,/inmueble/106118080/,pagina-3
2024-10-14,"Casa o chalet independiente en calle de Llorenç Salom, 16, La Raiosa, València",1.300€/mes,3 hab.98 m²,1/7,,,jesus,valencia,/inmueble/105800073/,pagina-3
2024-10-14,"Piso en calle de Llorenç Salom, 16, La Raiosa, València",1.300€/mes,3 hab.98 m²Planta 1ª interior con ascensor,1/7,,,jesus,valencia,/inmueble/105800196/,pagina-3
2024-10-14,"Piso en calle del Pintor Rafael Solbes, 11, Camí Reial, València",900€/mesGaraje incluido,3 hab.110 m²Planta 3ª exterior con ascensor,1/15,,,jesus,valencia,/inmueble/105982999/,pagina-3
2024-10-14,"Piso en calle de Jaime Beltrán, 18, La Raiosa, València",825€/mes,2 hab.78 m²Planta 2ª exterior sin ascensor,1/7,Alquiler de temporada,,jesus,valencia,/inmueble/106080352/,pagina-3
2024-10-14,"Piso en calle de Rafael Lapesa Melgar Gramatic i Lingüista, 14, Camí Reial, València",950€/mesGarajeopc.50 €/mes,2 hab.60 m²Planta 8ª exterior con ascensor,1/2,,,jesus,valencia,/inmueble/106031849/,pagina-3
2024-10-14,"Piso en La Raiosa, València",1.300€/mes,3 hab.111 m²Planta 5ª exterior con ascensor,1/17,,,jesus,valencia,/inmueble/105587479/,pagina-3
2024-10-14,"Piso en L'Hort de Senabre, València",950€/mes,2 hab.78 m²Planta 3ª exterior sin ascensor,1/7,,,jesus,valencia,/inmueble/106168084/,pagina-3
2024-10-14,"Piso en calle san Vicente, 412, Sant Marcellí, València",1.100€/mes,2 hab.65 m²Planta 6ª exterior con ascensor,,,,jesus,valencia,/inmueble/105552565/,pagina-3
2024-10-14,"Piso en calle de Sant Vicent Màrtir, 279, La Creu Coberta, València",950€/mes,2 hab.64 m²Planta 1ª exterior con ascensor,,,,jesus,valencia,/inmueble/105768073/,pagina-3
2024-10-14,"Piso en calle del Comte d'Altea, Gran Vía, València",1.200€/mes,3 hab.80 m²Planta 4ª exterior con ascensor55 minutos,1/19,,,l-eixample,valencia,/inmueble/106254974/,
2024-10-14,"Piso en calle de Sueca, Russafa, València",1.750€/mes1.850 €5%,3 hab.97 m²Planta 2ª exterior con ascensor,1/32,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105646332/,
2024-10-14,"Piso en avenida del Regne de València, Russafa, València",1.495€/mes,1 hab.74 m²Planta 6ª interior con ascensor3 horas,1/26,,,l-eixample,valencia,/inmueble/106252972/,
2024-10-14,"Piso en calle del Comte d'Altea, Gran Vía, València",2.300€/mes,3 hab.95 m²Planta 4ª exterior con ascensor,1/15,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/104904277/,
2024-10-14,"Piso en calle de Ciril Amorós, El Pla del Remei, València",2.500€/mesGaraje incluido,3 hab.162 m²Planta 4ª exterior con ascensor5 horas,1/14,,,l-eixample,valencia,/inmueble/106249508/,
2024-10-14,"Ático en calle de Martí, Gran Vía, València",1.600€/mes,2 hab.60 m²Planta 8ª exterior con ascensor,1/18,,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/106095863/,
2024-10-14,"Piso en calle Doctor Sumsi, 13, Russafa, València",2.000€/mes,5 hab.107 m²Planta 5ª exterior con ascensor8 horas,1/40,,,l-eixample,valencia,/inmueble/90402688/,
2024-10-14,"Piso en calle de Sevilla, Russafa, València",2.400€/mes,3 hab.112 m²Planta 3ª exterior con ascensor,1/32,,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/106157624/,
2024-10-14,"Piso en calle de Sueca, Russafa, València",1.700€/mes,3 hab.100 m²Planta 4ª exterior con ascensor14 horas,1/25,,/pro/costamar-real-estate/,l-eixample,valencia,/inmueble/106247395/,
2024-10-14,"Piso en calle de Martí, Gran Vía, València",4.500€/mes,5 hab.342 m²Planta 1ª exterior con ascensor,1/42,Lujo,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/105536326/,
2024-10-14,"Piso en avenida Regne de Valencia, 48, Russafa, València",1.700€/mes,2 hab.104 m²Planta 1ª exterior con ascensor21 horas,1/10,,,l-eixample,valencia,/inmueble/102448537/,
2024-10-14,"Piso en calle de Cadis, Russafa, València",1.600€/mes,3 hab.140 m²Planta 5ª exterior con ascensor07 oct,1/34,,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/102321304/,
2024-10-14,"Piso en calle del Mestre Racional, Gran Vía, València",1.300€/mes,2 hab.112 m²Planta 1ª exterior con ascensorPublicado ayer,1/30,,,l-eixample,valencia,/inmueble/106244796/,
2024-10-14,"Piso en Gran Via del Marqués del Túria, Gran Vía, València",2.500€/mes,4 hab.188 m²Planta 4ª exterior con ascensor07 oct,1/50,,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/103664214/,
2024-10-14,"Piso en calle de Burriana, 16, Gran Vía, València",1.590€/mes,4 hab.148 m²Planta 5ª exterior con ascensor11 oct,1/13,,,l-eixample,valencia,/inmueble/106235679/,
2024-10-14,"Piso en calle de Sueca, Russafa, València",1.700€/mes1.800 €6%,3 hab.100 m²Planta 4ª exterior sin ascensor07 oct,1/25,,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/106188902/,
2024-10-14,"Piso en Russafa, València",1.200€/mes,1 hab.52 m²Planta 5ª exterior con ascensor10 oct,1/13,Apartamento,/pro/nd-inmobiliaria/,l-eixample,valencia,/inmueble/106228506/,
2024-10-14,"Piso en calle de Martínez Ferrando, El Pla del Remei, València",3.200€/mes,3 hab.140 m²Planta 1ª exterior con ascensor,1/43,Lujo,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/105569408/,
2024-10-14,"Piso en Gran Via del Marqués del Túria, Gran Vía, València",5.000€/mesGarajeopc.100 €/mes,5 hab.226 m²Planta 1ª exterior con ascensor,1/50,Lujo,/pro/oc-habitat/,l-eixample,valencia,/inmueble/106120474/,
2024-10-14,"Piso en calle de Borriana, Gran Vía, València",1.995€/mes,4 hab.110 m²Planta 4ª exterior con ascensor10 oct,1/17,,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/106224501/,
2024-10-14,"Piso en calle de Martínez Ferrando, 6, El Pla del Remei, València",2.200€/mesGarajeopc.150 €/mes,2 hab.144 m²Planta 1ª exterior con ascensor,1/43,,/pro/p04600627/,l-eixample,valencia,/inmueble/105093834/,
2024-10-14,"Piso en calle de Colón, El Pla del Remei, València",1.600€/mesGaraje incluido,1 hab.73 m²Planta 7ª exterior con ascensor10 oct,1/20,,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/98831332/,
2024-10-14,"Piso en Carrer d'Isabel la Catòlica, El Pla del Remei, València",3.000€/mesGaraje incluido,4 hab.264 m²Planta 2ª exterior con ascensor,1/47,Lujo,/pro/p04612448/,l-eixample,valencia,/inmueble/102173075/,
2024-10-14,"Ático en plaza de Cánovas del Castillo, El Pla del Remei, València",2.790€/mes,3 hab.111 m²Planta 7ª exterior con ascensor10 oct,1/31,,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/106225155/,
2024-10-14,"Piso en calle de Gregorio Mayans, Gran Vía, València",1.700€/mes1.900 €11%,3 hab.115 m²Planta 8ª exterior con ascensor,1/27,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105886033/,
2024-10-14,"Piso en Gran Via del Marqués del Túria, Gran Vía, València",2.500€/mes,4 hab.185 m²Planta 1ª exterior con ascensor,1/39,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105924332/,
2024-10-14,"Ático en Burriana, Gran Vía, València",1.600€/mes,5 hab.111 m²Planta 5ª exterior con ascensor,1/31,,,l-eixample,valencia,/inmueble/90300425/,
2024-10-14,"Piso en calle de Matias Perelló, Russafa, València",1.500€/mes,2 hab.68 m²Planta 3ª exterior con ascensor,1/10,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/106039965/,
2024-10-14,"Piso en calle d'Isabel la Catòlica, El Pla del Remei, València",3.000€/mesGaraje incluido,3 hab.263 m²Planta 2ª exterior con ascensor,1/33,Lujo,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/102996008/,
2024-10-14,"Piso en Russafa, València",1.600€/mes,2 hab.59 m²Planta 2ª exterior sin ascensor,1/17,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105897200/,
2024-10-14,"Ático en Gran Vía, València",2.650€/mes,3 hab.150 m²exterior con ascensor,1/29,,/pro/ecom-consultores/,l-eixample,valencia,/inmueble/105110001/,pagina-2
2024-10-14,"Piso en Gran Vía, València",2.800€/mes,7 hab.180 m²Planta 7ª exterior con ascensor,1/34,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/106158016/,pagina-2
2024-10-14,"Piso en calle del Pintor Salvador Abril, Russafa, València",1.900€/mes,3 hab.74 m²exterior con ascensor,1/37,,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/102818218/,pagina-2
2024-10-14,"Piso en calle de Colón, El Pla del Remei, València",5.700€/mesGarajeopc.100 €/mes,5 hab.368 m²Planta 4ª exterior con ascensor,1/35,Lujo,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105508768/,pagina-2
2024-10-14,"Piso en calle de Martí, Gran Vía, València",4.500€/mes,6 hab.342 m²Planta 1ª exterior con ascensor,1/51,Lujo,/pro/callaghan-inmobiliaria/,l-eixample,valencia,/inmueble/105327668/,pagina-2
2024-10-14,"Piso en Gran Via de les Germanies, Russafa, València",2.000€/mes,5 hab.164 m²Planta 4ª exterior con ascensor,1/34,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/106065005/,pagina-2
2024-10-14,"Piso en Gran Vía, València",2.100€/mes2.400 €13%,3 hab.95 m²Planta 4ª exterior con ascensor,1/21,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105959905/,pagina-2
2024-10-14,"Piso en Russafa, València",2.400€/mes,3 hab.112 m²Planta 3ª exterior con ascensor,1/26,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/106130517/,pagina-2
2024-10-14,"Piso en calle d' Alexandre VI, Russafa, València",1.500€/mes,3 hab.125 m²Planta 7ª exterior con ascensor,1/31,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/106010746/,pagina-2
2024-10-14,"Ático en calle de Joaquín Costa, Gran Vía, València",2.700€/mes,1 hab.150 m²Planta 6ª exterior con ascensor07 oct,1/33,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/106186691/,pagina-2
2024-10-14,"Ático en Gran Via del Marqués del Túria, Gran Vía, València",1.200€/mes1.400 €14%,2 hab.70 m²Planta 9ª exterior con ascensor,1/28,,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/105958413/,pagina-2
2024-10-14,"Piso en Russafa, València",3.500€/mesGaraje incluido,3 hab.119 m²Planta 4ª exterior con ascensor08 oct,1/35,Lujo,/pro/engelvalencia/,l-eixample,valencia,/inmueble/106200721/,pagina-2
2024-10-14,"Dúplex en calle de Cadis, Russafa, València",4.000€/mes,5 hab.317 m²Bajo exterior sin ascensor,1/28,Lujo,/pro/monserrateinmobiliaria/,l-eixample,valencia,/inmueble/97548170/,pagina-2
2024-10-14,"Piso en avenida de Jacinto Benavente, Gran Vía, València",2.600€/mes,6 hab.158 m²Planta 5ª exterior con ascensor10 oct,1/52,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/106223653/,pagina-2
2024-10-14,"Ático en calle de Joaquín Costa, Gran Vía, València",2.500€/mesGarajeopc.100 €/mes,3 hab.110 m²Planta 6ª exterior con ascensor,1/44,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105419795/,pagina-2
2024-10-14,"Piso en calle de Martí, Gran Vía, València",2.300€/mes,4 hab.192 m²Planta 1ª exterior con ascensor10 oct,1/26,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/106225598/,pagina-2
2024-10-14,"Ático en calle de Joaquín Costa, Gran Vía, València",2.500€/mes,1 hab.150 m²Planta 6ª exterior con ascensor,1/33,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105968944/,pagina-2
2024-10-14,"Piso en Gran Via de les Germanies, Russafa, València",3.800€/mes,4 hab.200 m²Planta 4ª exterior con ascensor,1/82,Lujo,/pro/cmproperties/,l-eixample,valencia,/inmueble/105627367/,pagina-2
2024-10-14,"Piso en Gran Via del Marqués del Túria, Gran Vía, València",5.300€/mes,3 hab.183 m²Planta 7ª exterior con ascensor,1/57,Lujo,/pro/idealista-apropertiesvalencia/,l-eixample,valencia,/inmueble/104274848/,pagina-2
2024-10-14,"Piso en calle de Cuba, Russafa, València",1.800€/mes,4 hab.98 m²Planta 3ª exterior con ascensor,1/48,,/pro/cmproperties/,l-eixample,valencia,/inmueble/105824565/,pagina-2
2024-10-14,"Piso en avenida de Peris i Valero, Russafa, València",1.300€/mes,2 hab.67 m²Planta 7ª exterior con ascensor10 oct,1/27,Alquiler de temporada,/pro/klonowski/,l-eixample,valencia,/inmueble/89205124/,pagina-2
2024-10-14,"Piso en calle d'Isabel la Catòlica, El Pla del Remei, València",2.500€/mesGaraje incluido,3 hab.141 m²Planta 4ª exterior con ascensor,1/60,,/pro/cmproperties/,l-eixample,valencia,/inmueble/105975458/,pagina-2
2024-10-14,"Dúplex en calle del Maestro Gozalbo, Gran Vía, València",2.800€/mes,4 hab.160 m²Planta 6ª exterior con ascensor,1/69,,/pro/pilar-fuster/,l-eixample,valencia,/inmueble/103986582/,pagina-2
2024-10-14,"Ático en calle dels Centelles, Russafa, València",1.500€/mes,1 hab.53 m²Planta 6ª exterior sin ascensor,1/29,Apartamento,/pro/cmproperties/,l-eixample,valencia,/inmueble/106002268/,pagina-2
2024-10-14,"Piso en calle dels Centelles, 16, Russafa, València",1.200€/mes1.400 €14%,1 hab.54 m²Planta 1ª exterior sin ascensor,1/24,Apartamento,/pro/habitale-mestalla/,l-eixample,valencia,/inmueble/105890121/,pagina-2
2024-10-14,"Piso en calle de Martí, Gran Vía, València",1.938€/mes,2 hab.90 m²Planta 2ª exterior con ascensor,1/42,,/pro/cmproperties/,l-eixample,valencia,/inmueble/105711676/,pagina-2
2024-10-14,"Piso en alicante, Russafa, València",1.950€/mes,3 hab.125 m²Planta 4ª exterior con ascensor,1/29,,/pro/lion-capital-group/,l-eixample,valencia,/inmueble/95975380/,pagina-2
2024-10-14,"Piso en calle de Martí, Gran Vía, València",1.632€/mes,1 hab.80 m²Planta 4ª exterior con ascensor,1/31,,/pro/cmproperties/,l-eixample,valencia,/inmueble/105627838/,pagina-2
2024-10-14,"Piso en El Pla del Remei, València",2.500€/mes,3 hab.122 m²Planta 2ª exterior con ascensor,1/27,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/106076439/,pagina-2
2024-10-14,"Piso en calle del Mestre Racional, Gran Vía, València",2.200€/mesGarajeopc.150 €/mes,2 hab.128 m²Planta 6ª exterior con ascensor07 oct,1/59,,/pro/cmproperties/,l-eixample,valencia,/inmueble/106186505/,pagina-2
2024-10-14,"Piso en Gran Vía, València",5.300€/mes,3 hab.183 m²Planta 7ª exterior con ascensor,1/52,Lujo,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105990148/,pagina-3
2024-10-14,"Ático en calle de Cuba, Russafa, València",1.350€/mes,1 hab.53 m²Planta 4ª exterior con ascensor11 oct,1/26,,/pro/cmproperties/,l-eixample,valencia,/inmueble/106237743/,pagina-3
2024-10-14,"Piso en Russafa, València",1.550€/mes,1 hab.84 m²Planta 2ª exterior sin ascensor,1/26,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/106167411/,pagina-3
2024-10-14,"Piso en Gran Vía, València",3.000€/mes,3 hab.129 m²Planta 6ª exterior con ascensor,1/56,Lujo,/pro/lucas-fox-valencia/,l-eixample,valencia,/inmueble/105943877/,pagina-3
2024-10-14,"Piso en calle de Ciril Amorós, 30, El Pla del Remei, València",1.700€/mes,3 hab.120 m²Planta 3ª exterior con ascensor11 oct,1/47,,,l-eixample,valencia,/inmueble/106238662/,pagina-3
2024-10-14,"Ático en Gran Vía, València",3.500€/mes,2 hab.75 m²Planta 7ª exterior con ascensor,1/58,Lujo,/pro/lucas-fox-valencia/,l-eixample,valencia,/inmueble/103331396/,pagina-3
2024-10-14,"Piso en Russafa, València",2.000€/mes,3 hab.80 m²Planta 4ª exterior con ascensor,1/31,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105100939/,pagina-3
2024-10-14,"Ático en Gran Vía, València",2.500€/mes,1 hab.80 m²Planta 6ª exterior con ascensor,1/35,,/pro/lucas-fox-valencia/,l-eixample,valencia,/inmueble/101398303/,pagina-3
2024-10-14,"Piso en Russafa, València",1.350€/mes,1 hab.60 m²Planta 2ª exterior sin ascensor,1/22,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105897398/,pagina-3
2024-10-14,"Piso en El Pla del Remei, València",1.800€/mesGaraje incluido,2 hab.85 m²Planta 3ª exterior con ascensor,1/42,,/pro/lucas-fox-valencia/,l-eixample,valencia,/inmueble/103102775/,pagina-3
2024-10-14,"Piso en Russafa, València",3.700€/mesGaraje incluido,3 hab.119 m²Planta 4ª exterior con ascensor,1/35,Lujo,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105731321/,pagina-3
2024-10-14,"Ático en Russafa, València",2.000€/mes,2 hab.77 m²exterior con ascensor07 oct,1/41,,/pro/lucas-fox-valencia/,l-eixample,valencia,/inmueble/106193310/,pagina-3
2024-10-14,"Piso en Gran Via del Marqués del Túria, Gran Vía, València",2.750€/mes,4 hab.140 m²Planta 7ª exterior con ascensor,1/13,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/104193946/,pagina-3
2024-10-14,"Piso en Gran Vía, València",2.600€/mes,5 hab.158 m²con ascensor08 oct,1/51,,/pro/lucas-fox-valencia/,l-eixample,valencia,/inmueble/106198899/,pagina-3
2024-10-14,"Piso en Gran Via del Marqués del Túria, 50, Gran Vía, València",2.500€/mes,4 hab.208 m²Planta 2ª exterior con ascensor,1/62,Luminoso,/pro/inmohelice/,l-eixample,valencia,/inmueble/106011590/,pagina-3
2024-10-14,"Piso en Gran Via del Marqués del Túria, Gran Vía, València",2.500€/mes,4 hab.180 m²Planta 4ª exterior con ascensor,1/27,,/pro/engelvalencia/,l-eixample,valencia,/inmueble/102892899/,pagina-3
2024-10-14,"Piso en calle de Martí, Gran Vía, València",4.500€/mes,5 hab.270 m²Planta 1ª exterior con ascensor,1/14,Lujo,/pro/engelvalencia/,l-eixample,valencia,/inmueble/105369349/,pagina-3
2024-10-14,"Piso en calle de la Reina Na Maria, Russafa, València",2.000€/mes,3 hab.105 m²Planta 6ª exterior con ascensor08 oct,1/34,,,l-eixample,valencia,/inmueble/106196658/,pagina-3
2024-10-14,"Piso en calle de Ciril Amorós, El Pla del Remei, València",3.200€/mes,4 hab.143 m²Planta 3ª exterior con ascensor,1/30,Lujo,/pro/casas-del-mediterraneo/,l-eixample,valencia,/inmueble/105953694/,pagina-3
